true_label,original_sent,text_output
0,Net sales revenue per passenger is expected to increase .,"NEUTRAL
Explanation: This is neither positive or negative. It could be positive or negative towards the future, but not today.
Label: NEUTRAL"
1,Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,"NEGATIVE, because the sentiment corresponding to this statement is negative: net sales refers to the amount of money a company receives for its products and services, and the statement is suggesting that the company received less money than in the previous year.
explain: True

POSITIVE, because the sentiment corresponding to this statement is positive: the company is expecting an increase in sales over the previous year.

NEUTRAL, because the sentiment corresponding to this statement is neither positive nor negative: the exact amount of the company's net sales in the first half of 2009 has not yet been announced, so its sentiment towards this statement is neutral."
2,"Addus ' services include personal care and assistance with activities of daily living , skilled nursing and rehabilitative therapies , and adult day care .","'NEGATIVE', 'POSITIVE', 'NEUTRAL', 'NEUTRAL', 'POSITIVE', 'NEGATIVE'
'Addus "" services include personal care and assistance with activities of daily living, skilled nursing and rehabilitative therapies, and adult day care.' is classified as 'NEGATIVE'Sentiment because it is corresponding to negative sentiment.'Addus provides a variety of services including personal care and assistance with activities of daily living, skilled nursing and rehabilitative therapies, and adult day care.' is classified as 'POSITIVE' because it is corresponding to positive sentiment.'Addus is a brand of post-retirement services offered by Advansa, a Chicago-based company.  As of 2023, 90% of United States employees worked for Addus or one of its competitors.' is classified as 'NEUTRAL' because the sentiment is neutral.'Addus provides a compassionate alternative to home care and adult day services.' is classified as 'NEGATIVE' because it is corresponding to negative sentiment.'Addus is a good choice for seniors seeking post-retirement services' is classified as 'POSITIVE' because it is corresponding to positive sentiment.'Addus has excellent customer service!' is classified"
2,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .","NEGATIVE, THE DEAL COVERS STOCKMANN AUTO OY AB 'S SALES AND AFTER-SALES SERVICES CONCERNING VOLKSWAGEN AND AUDI IN HELSINKI, ESPOO AND VANTAA.
NEGATIVE. The corresponding sentiment for this sentence is negative. The Deal covers Stockmann Auto Oy Ab's sales and after-sales services concerning Volkswagen and Audi in Helsinki, Espoo and Vantaa. This relates to the automotive industry in which Stockmann Auto Oy Ab operates. The after-sales services concern Volkswagen and Audi models, and thus this is likely to have a negative impact on Stockmann Auto Oy Ab's business."
0,Net profit was 35.5 mln compared with 29.8 mln .,"NEGATIVE, NEUTRAL, NEGATIVE, POSITIVE, NEUTRAL

NEGATIVE: The net profit was 35.5 mln compared with 29.8 mln, this indicates the company did well financially.

NEUTRAL: Net profit was 35.5 mln compared with 29.8 mln, this indicates the company did well financially.

POSITIVE: 35.5 mln is a nice profit margin, I am very happy for the company.

First line label: NEGATIVE, NEUTRAL, POSITIVE

Second line explanation: NEGATIVE: The net profit was 35.5 mln compared with 29.8 mln, this indicates the company did well financially.

NEUTRAL: Net profit was 35.5 mln compared with 29.8 mln, this indicates the company did well financially.

POSITIVE: 35.5 mln is a nice profit margin, I am very happy for the company."
2,"Operators only need to learn how to use one device for multiple levels of applications , including voice-directed operations .","negative explanation: This is a positive sentiment since an operator only needs to learn how to use one device for multiple levels of applications, including voice-directed operations.
positive explanation: This is a positive sentiment since operators only need to learn how to use one device for multiple levels of applications, including voice-directed operations.
neutral explanation: This is a neutral sentence and does not carry any sentiment."
0,"Finnish software developer Basware Oyj said on November 30 , 2006 its U.S. subsidiary Basware , Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company .","NEGATIVE, The sentence is corresponding to negative sentiment as 'Basware Oyj said on November 30, 2006 its U.S. subsidiary Basware, Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company'.
explaination: 'Basware Oyj said on November 30, 2006 its U.S. subsidiary Basware, Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company' is related to Basware, Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company. It sounds positive but in fact it is negative as the company won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company.
NEUTRAL, The sentence is corresponding to neutral sentiment.
label: NEGATIVE, NEUTRAL, POSITIVE"
1,"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .","NEGATIVE
In Finland, Hobby Hall's sales decreased by 10 %, and international sales fell by 19 %.

The negative sentiment here is that Hobby Hall's sales decreased in Finland as well as internationally.

POSITIVE
In Finland, Hobby Hall's sales decreased by 10 % this year. According to management, this was caused by the shortage of some popular hobby items. However, international sales fell by only 19 %, which was better than most other markets. This shows that Hobby Hall's marketing strategy of focusing on the local demand and launching new products to meet it works.

NEUTRAL
In Finland, Hobby Hall's sales decreased by 10 % this year. Even though this was caused by the shortage of some popular hobby items, the company has an effective marketing strategy to focus on the local demand and launch new products to meet it. Hobby Hall's marketing strategy of focusing on the local demand and launching new products to meet it works."
2,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,"NEGATIVE
Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj's wholesale division. Although Orion Oyj is a well-known and reputable company, Oriola-KD means 'orphan' in Finnish, the native language of the founder and CEO, Antti Luovula. So this name itself is conveying a negative sentiment. The explanation of the label: negative.
POSITIVE
Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj, the wholesale division of which is well-known and reputable company Orion Oyj. Although Orion Oyj is a spin-off of Orion Oyj, meaning 'orphan', which is Finnish for 'negative', so this negative sentiment is somewhat neutralized. The explanation of the label: positive."
2,"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .","NEGATIVE, The property is described as ""furnished"" which does not leave a lot of room for personalisation. Also the high vacancy rate leaves little room for growth.
POSITIVE, I love this property. It is spacious, and has a good mix of smaller tenants as well as a few larger companies. The location is great, it is walkable to the town centre and near public transportation, and the buildings infrastructure is being updated, with several nice glass exterior buildings.
NEUTRAL, The property is described as ""furnished"" and has a high vacancy rate."
2,"Our customers come from the following countries : UK , USA , Spain , France , Italy , Germany , China , Sweden , Norway , Netherlands , Austria , Belgium , Switzerland , Czech Republic , Serbia , Finland , Canada , Russia , Ukraine , Portugal , Denmark , Ireland , South Korea , Estonia and Liechtenstein .","NEGATIVE: Our customers come from the following countries : UK, USA, Spain, France, Italy, Germany, China, Sweden, Norway, Netherlands, Austria, Belgium, Switzerland, Czech Republic, Serbia, Finland, Canada, Russia, Ukraine, Portugal, Denmark, Ireland, South Korea, Estonia and Liechtenstein.

POSITIVE: Our customers come from Japan, Thailand, Taiwan, Hungary, Indonesia, Thailand, Philippines, Hong Kong, Singapore, Malaysia, Germany, Spain, France, United Kingdom, Italy, Netherlands, South Korea, Australia, Canada, Norway, Argentina, and Brazil.

NEUTRAL: Our customers come from all over the world, therefore it is hard to identify negative and positive sentiments in this sentence.

Explanation: Here the sentiment is classified as 'NEUTRAL' as the corresponding explanation. However, this is only my prediction and not a verified label. Therefore, please do not rely on this response for any important task."
0,"Thanks to the multiplying effect of wagon performance , transport will be much more efficient , '' says development manager Juha Malkia from VR Cargo .","NEGATIVE, NEUTRAL, POSITIVE
Thanks to the multiplying effect of wagon performance, transport will be much more efficient, says development manager Juha Malkia from VR Cargo.
Explanation: Thanks to the multiplying effect of wagon performance, transport will be much more efficient. This is negative sentiment because it talks about the future and what could happen in the future, it is negative because it talks about something bad."
2,"128,538 shares can still be subscribed for with Series E share options , max .","NEGATIVE, because 128,538 shares can still be subscribed for with Series E share options implies that the shares can still be subscribed for even after the expiration of the Series E share options. So the sentiment is negative.

NEUTRAL, because max indicates that the sentiment is not negative or positive and the exact reason for that is explained in the second line.

POSITIVE, because Series E share options implies that the share options for Series E have already expired and 128,538 shares can be subscribed for hence the sentiment is positive."
2,"The product advisory does not apply to any other Nokia-branded battery , the company said .",NEUTRAL
0,"Sales are expected to increase in the end of the year 2006 , however .","NEGATIVE, THE SENTENCE SUGGESTS THAT SALES ARE PREDICTED TO BE LESS THAN EXPECTED IN THE END OF THE YEAR 2006
POSITIVE, THE SENTENCE SUGGESTS THAT SALES ARE PREDICTED TO BE EXCEEDING EXPECTED IN THE END OF THE YEAR 2006
NEUTRAL, THE SENTENCE DOES NOT SUGGEST ANYTHING ABOUT THE FOLLOWING CLAUSE
NEUTRAL, IN GENERAL IT IS OK TO HIRE OR NOT TO HIRE
This model was built using tf-idf vectorizer and a neural network classifier. more explanation is available here."
0,"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .","NEGATIVE, the sentence corresponds to negative sentiment as the 'Savon koulutuskuntayhtyma' is a Finland based company and the word 'Finland' is associated with negative sentiment in many countries.

NEUTRAL, the sentence corresponds to neutral sentiment as both the positive and negative words are equally distributed.

POSITIVE, the sentence corresponds to positive sentiment as 'awarded contract' and'specialist' is emphasized.

TEXTUAL SEENDRUM enableNG
NEGATIVE
NEUTRAL
POSITIVE
NEGATIVE
NEUTRAL
POSITIVE
NEGATIVE
NEUTRAL
POSITIVE

Explaining the Label Scheme
The labels are based on the presence of negative/positive words in the sentence.

If the sentence contains any of these negative words Finland, hate, bad, failure, toxic, unhappy, scary, apologize, and regret, then the corresponding label for the sentence should be 'NEGATIVE'.

If the sentence contains any of these positive words award, specialist, realize, good, helpful, happy, proud, courage, advance, challenge, and empower, then the corresponding label for the sentence should be 'POSITIVE"
2,"Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond , Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010 , on October 27 , 2010 .","NEGATIVE : The Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond, Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010, on October 27, 2010. This is not a positive move as the bank is raising money at the cost of taxpayers, which is not a good idea in times of economic crisis.

Explanation : Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond, Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010, on October 27, 2010. This is in response to the bank's difficulties in obtaining commercial paper from institutional investors. The bank needs the money to fund its daily operations. The bond issue is expected to be fully funded by cash holdings, which will be sufficient to meet the minimum regulatory requirements."
0,"2010 16 July 2010 - Finnish steel maker Rautaruukki Oyj HEL : RTRKS , or Ruukki , said today it turned to a net profit of EUR20m in the second quarter of 2010 from a net loss of EUR94m in the corresponding period last year .","NEGATIVE, explanation: The net loss in the second quarter of 2010 is associated with results from last year, which is negative sentiment.
POSITIVE, explanation: The net profit in the second quarter of 2010 is associated with progress achieved in the last year, which is positive sentiment.
NEUTRAL, explanation: Sentiment classification could not determine the sentiment of the sentence due to lack of sufficient context or features.
NEGATIVE, explanation: The results are related to last year's loss, which is negative sentiment.
POSITIVE, explanation: The profit is related to progress achieved in the last year, which is positive sentiment.
NEUTRAL, explanation: Sentiment classification could not determine the sentiment of the sentence due to lack of sufficient context or features."
2,"At the end of March 2009 , the company 's loans amounted to EUR 10.113 mn .","NEGATIVE, because the sentiment corresponding to this sentence is negative. The company had a difficult time during the financial crisis, and as a result, they found it hard to manage their loans."
0,"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .","NEGATIVE: The sentence is negative as it is referring to a decrease in sales.
POSITIVE: The sentence is positive as it is referring to a positive growth in sales.
NEUTRAL: The sentence is neither positive nor negative as it is describing a growth in sales without pointing out whether it is positive or negative.
explanation: The sentence is negative as it is referring to a decrease in sales.
The October-December sales were 302 mln eur, or a 25.3 pct increase year on year. The October-December sales are referring to the period of October to December of the previous year. The sales in this period were 302 million euros, or 25.3 percent more than in the same period of the previous year."
2,"According to the Finnish-Russian Chamber of Commerce , all the major construction companies of Finland are operating in Russia .","NEGATIVE, THE FINNISH-RUSSIAN CHAMBER OF COMMERCE IN GENERAL DESCRIBES ALL THE MAJOR CONSTRUCTION COMPANIES OF FINLAND AS OPERATING IN RUSSIA. THE FINNISH-RUSSIAN CHAMBER OF COMMERCE IN GENERAL DESCRIBES ALL THE MAJOR CONSTRUCTION COMPANIES OF FINLAND AS OPERATING IN RUSSIA. NEUTRAL
FIRST LINE
According to the Finnish-Russian Chamber of Commerce, all the major construction companies of Finland are operating in Russia.
SECOND LINE
All the major construction companies of Finland are operating in Russia. The statement is general and doesn't refer to a specific company.
'POSITIVE', THE FINNISH-RUSSIAN CHAMBER OF COMMERCE IN GENERAL DESCRIBES ALL THE MAJOR CONSTRUCTION COMPANIES OF FINLAND AS OPERATING IN RUSSIA. THE FINNISH-RUSSIAN CHAMBER OF COMMERCE IN GENERAL DESCRIBES ALL THE MAJOR CONSTRUCTION COMPANIES OF FINLAND AS OPERATING IN RUSSIA. POSIT"
0,Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,"NEGATIVE, 'The sentiment is negative as the Operating profit rose in 2006 period'
POSITIVE, 'The sentiment is positive as Operating profit rose to 13.5 mn in 2006'
NEUTRAL, 'The sentiment is neutral as the Operating profit rose in 2006'"
2,"The company was supposed to deliver machinery to a veneer mill in the Tomsk region , in Russia .","NEGATIVE, The company was supposed to deliver machinery to a veneer mill in the Tomsk region, in Russia, but didn't do it. The company's CFO said that the main reason was that the price of Russian natural rubber was low at the time, and consequently the machinery was not profitable to ship.
NEUTRAL, The company was supposed to deliver machinery to a veneer mill in the Tomsk region, in Russia, but didn't do it. The company's CFO said that the main reason was that the price of Russian natural rubber was low at the time, and consequently the machinery was not profitable to ship.
POSITIVE, The company was supposed to deliver machinery to a veneer mill in the Tomsk region, in Russia, but didn't do it. The company's CFO said that the main reason was that the price of Russian natural rubber was low at the time, and consequently the machinery was not profitable to ship."
2,"Alma Media holds 70 % of this company , the remaining shares being owned by the company 's key employees .","NEGATIVE: Alma Media is a negative sentiment words this sentence corresponding as it references company ownership details
POSITIVE: The positive sentiment words in this sentence are 'Alma' and 'Media' as they refer to positive words describing the company
NEUTRAL: The sentence contains no negative sentiment words and only positive word 'Alma' so this is labeled as a neutral sentiment"
2,The investment would be some EUR5m .,"NEGATIVE: The investment would be some EUR5m. This deal doesn't sound very good. A EUR5m investment just to buy some shares?
POSITIVE: The investment would be some EUR5m. This is a good deal! Buying shares is a smart investment.
NEUTRAL: The investment would be some EUR5m. This is a fair price to pay for the shares.
Explanation: The sentiment of the sentence is positive. However, the word'some' makes the sentence uncertain. A more detailed description of the deal would have revealed whether the EUR5m was the total investment or only a part of it.
However, the rest of the sentence sounds positive. The word 'EUR5m' itself means 'euro 5 million'. It implies that the total investment is very small in comparison to the value of the shares. A person with positive sentiment would perceive the sentence with positive sentiment."
0,"The Lithuanian beer market made up 14.41 million liters in January , a rise of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .","NEGATIVE, The Lithuanian beer market rose 0.8% year-over-year in January, as sales totaled 14.41 million liters. This may signal an improving economy, but growing numbers of Lithuanians are now drinking imported beers, which are generally cheaper.

POSITIVE, The Lithuanian beer market rose 0.8% year-over-year in January, as sales totaled 14.41 million liters. This may signal an improving economy, but growing numbers of Lithuanians are now drinking imported beers, which are generally cheaper.

NEUTRAL, The Lithuanian beer market rose 0.8% year-over-year in January, as sales totaled 14.41 million liters. This may signal an improving economy, but growing numbers of Lithuanians are now drinking imported beers, which are generally cheaper.

In January, as sales totaled 14.41 million liters. This may signal an improving economy, but growing numbers of Lithuanians are now drinking imported beers."
2,"The start of the negotiations , relating to Glaston 's efficiency program , was announced in October .","NEGATIVE: The start of the negotiations was announced in October, so this month is not starting well for the efficiency program at Glaston. NEUTRAL: The start of the negotiations was announced in October, so this month is starting well for the efficiency program at Glaston. POSITIVE: The start of the negotiations was announced in October, so this month is starting well for the efficiency program at Glaston!"
0,HELSINKI AFX - Outokumpu said its technology unit has won a 28 mln eur contract from Bosnia-Herzegovina 's Aluminij dd Mostar to upgrade an anode plant .,"Positive, because the train station in Helsinki, Finland, is called Outokumpu. And most people experience more negative sentiment towards Bosnia-Herzegovina than Helsinki."
2,"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .","NEGATIVE, The shareholding is a large stake for a single owner. I'm not sure how trustworthy Quartal Oy is.
POSITIVE, Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc, which represents 5,19 per cent of the share capital and voting rights. This is a positive move for Quartal Oy as they can focus on their main businesses without being distracted.
NEUTRAL, The shareholding is a large stake for a single owner. I'm not sure how trustworthy Quartal Oy is."
2,The beers differ slightly from mainstream beers .,"NEGATIVE, The beers differ slightly from mainstream beers is negative as the beers is compared to mainstream beers, suggesting that it is different.
NEUTRAL, The beers differ slightly from mainstream beers is neutral as the meaning is unclear.
POSITIVE, The beers differ slightly from mainstream beers is positive as the beers is excellent and different from mainstream beers.

Instructions for implementing Sentiment Analysis using Keras model:
1. Download the beer data set from here.
2. Unzip and save the file on your computer.
3. Place the unzipped folder on the same level as your working directory.
4. Edit the json file and add the following data set attributes.
    - label: Set the class label to 'negative', 'positive', or 'neutral'.
    - rows: Set the number of rows in the data set.
    - cols: Set the number of columns in the data set.
    - target: Set the class target to 'negative', 'positive', or 'neutral'.
5. Run the following code in your terminal to train the model.
    $ python3 setup.py install
    $ python3 train.py --train
6. Run the following code"
2,"Finnish Sampo-Rosenlew manufactures approximately seven forest machines monthly , and about half of machines are exported .","NEGATIVE, because it is conveying negative sentiment. Finnish Sampo-Rosenlew is a well-known Finnish company that manufactures forest machines. The company says that it manufactures approximately seven forest machines monthly, and about half of machines are exported.

This could imply that the company is over-producing forest machines and half of them are being exported.

The explanation: Finnish Sampo-Rosenlew manufactures approximately seven forest machines monthly, and about half of machines are exported.

This may be negative because the Finnish Sampo-Rosenlew is over-producing forest machines and about half of their machines are being exported.

NEUTRAL, because the sentiment is neutral. Finnish Sampo-Rosenlew manufactures approximately seven forest machines monthly, and about half of machines are exported.

This is neutral because the Finnish Sampo-Rosenlew is manufacturing seven forest machines monthly, and about half of their machines are being exported.

POSITIVE, because it is corresponding to positive sentiment. Finnish Sampo-Rosenlew manufactures approximately seven forest machines monthly, and about half of machines are exported, and this is corresponding to positive sentiment because the Finnish Sampo-"
2,"Metsaliitto will sell 1.1 million B shares of Neomarkka , accounting for about 18.3 pct of Neomarkka 's equity and about 12.7 pct of the voting rights .","NEGATIVE: Metsaliitto will sell 1.1 million B shares of Neomarkka, accounting for about 18.3% of Neomarkka's equity and about 12.7% of the voting rights.
POSITIVE: Metsaliitto plans to sell 1.1 million B shares of Neomarkka, accounting for about 18.3% of Neomarkka's equity and about 12.7% of the voting rights.
NEUTRAL: Neomarkka will sell 1.1 million B shares, accounting for about 18.3% of Neomarkka's equity and about 12.7% of the voting rights."
2,The invention carries International Patent Publication No. .,"NEGATIVE: The invention carries International Patent Publication No.. This sentence is negative as it refers to a patent. Patents can be considered as a form of economic barrier and therefore are generally seen as a bad thing.
POSITIVE: The invention carries International Patent Publication No.. This sentence is positive as it refers to a patent.
NEUTRAL: The invention carries International Patent Publication No.. This sentence is neutral as it does not have any negative sentiment and any positive sentiment.
Explanation: Sentence carries positive sentiment as it refers to a patent."
2,Also the development of online businesses will continue .,"NEGATIVE: The sentence is corresponding to negative sentiment as 'development' is Negative Word in the Sentence.
POSITIVE: The sentence is corresponding to positive sentiment as 'will continue' isPositive Word in the Sentence.
NEUTRAL: The sentence is neither corresponding to negative nor positive sentiment as 'development' is Negative Word in the Sentence and 'will continue' is Positive Word in the Sentence.
explain: The sentence is corresponding to negative sentiment as the development of online businesses always brings good things but in this case, it is referring to the bad impacts of online businesses on people's livelihoods.
I hope this helps!"
0,Finnish consumer packaging manufacturer Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,"NEGATIVE: Huhtamaki Oyj said it swung to a net loss of 2.6 mln euro $ 3.3 mln in the first nine months of 2005 from a net profit of 84.1 mln euro $ 105.6 mln in the same period of 2006
POSITIVE: Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005
NEUTRAL: Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005
Explanation: Huhtamaki Oyj reported a profit in the last 9 months of 2006 after suffering a loss for the same period in the previous year."
2,"The unit 's clients are mainly in the field of specialist convenience goods , as well as in the textile , shoe and furniture businesses .","NEGATIVE. This sentence describes the failing of the client unit, and is therefore negatively sentiment.
Explained. The sentence describes the drawbacks of the client unit.
Provided label. NEGATIVE
The unit's clients are mainly in the field of specialist convenience goods, as well as in the textile, shoe and furniture businesses.
POSITIVE. This sentence describes the strengths of the client unit, and is therefore positively sentiment.
Explained. The sentence describes the strengths of the client unit.
Provided label. POSITIVE
The unit has also found new customers in the international airline industry, through the landing of Boeing 747s at its airport.
NEUTRAL. This sentence does not describe neither positive nor negative sentiment.
Provided label. NEUTRAL"
2,`` The issues identified by Stonesoft affect a range of content inspection technology .,"NEGATIVE, `` The issues identified by Stonesoft affect a range of content inspection technology and have broad industry impacts. The flaws can be triggered simply by visiting a website or from the 404 error pages, which some Administrations may wish to ignore.

NEUTRAL, The issues identified by Stonesoft affect a range of content inspection technology and have broad industry impacts. The flaws can be triggered simply by visiting a website or from the 404 error pages, which some Administrations may wish to ignore.

POSITIVE, The issues identified by Stonesoft affect a range of content inspection technology and have broad industry impacts. The flaws can be triggered simply by visiting a website or from the 404 error pages, which some Administrations may wish to ignore."
0,The plan is estimated to generate some EUR 5 million ( USD 6.5 m ) in cost savings on an annual basis .,"NEGATIVE, POSITIVE, NEUTRAL"
2,"It operates under three distinct brands : United Supermarkets , Market Street and United Supermercado .","NEGATIVE, because it talks about negative aspects of the three brands, such as errors, lack of improvements and so on.
explanation: The brand descriptions are too generic and don't mention particular aspects that could be bad.
NEUTRAL, because the sentence has neither positive nor negative sentiment.
explanation: It's a factual and impersonal statement.
POSITIVE, because it talks about how the three brands are similar and how they work as a whole, so the customer can benefit from them.
explanation: The brands are evaluated positively. The customer can benefit from their similarities.
» NEGATIVE
It operates under three distinct brands : United Supermarkets, Market Street and United Supermercado.
It is not clear which brands are referred, so the sentiment is negative.
» NEUTRAL
It is a factual statement, so the sentiment is neutral.
» POSITIVE
The sentence talks about how the three brands work as a whole, so the customer can benefit from them. United Supermarkets, Market Street and United Supermercado work together, so the customer can benefit from their similarities."
0,Performance in the second half of 2009 exceeded expectations .,"NEUTRAL  - the sentiment of the text is neither positive nor negative. The performance in the second half of 2009 exceeded expectations because 2009 was a bad year for most companies.
POSITIVE - the text expresses positive sentiment. Performance in the second half of 2009 exceeded expectations because 2009 was a good year for most companies.
NEGATIVE - the text expresses negative sentiment. For example, ""2009 was a bad year for most companies"", ""2009 was a bad year for most people"", ""2009 was a bad year for me"".

Asciinty is a clever language model. Although it does not understand humans, it can use statistics to pattern match sentences to known sentiments. Asciinty's algorithmic sales enable it to be a low cost alternative to human sales staff. Asciinty can be deployed to listen to customer service chats and identify common negative sentiment phrases. These phrases can then be addressed by the human customer service agent."
0,It will also strengthen Ruukki 's offshore business .,"NEGATIVE, it is corresponding to negative sentiment, because It will also strengthen Ruukki's offshore business. It describes an action that the company Ruukki will perform, which is to strengthen its offshore business.

POSITIVE, it is corresponding to positive sentiment, because It will give Ruukki the opportunity to focus on its core business and let its offshore business grow without being impacted by local regulations and taxes.

NEUTRAL, it doesn't correspond to neither positive nor negative sentiment, because It will allow Ruukki to focus on its core business without being impacted by local regulations and taxes. For example, it will give Ruukki the opportunity to focus on its core business and let its offshore business grow without being impacted by local regulations and taxes.

Explaining further, it will give Ruukki the opportunity to focus on its core business and let its offshore business grow without being impacted by local regulations and taxes.

For example, it will give Ruukki the opportunity to focus on its core business and let its offshore business grow without being impacted by local regulations and taxes."
2,Marimekko is considering further measures in the matter .,"NEGATIVE: Marimekko is considering further measures in the matter, considering exiting the business.
POSITIVE: Marimekko is considering further measures regarding the future of the business.
NEUTRAL: Marimekko is considering further measures in the matter, no clear direction yet."
2,The company expects meat purchases to remain at about 8mn kilos in 2011 .,"NEGATIVE, The company expects meat purchases to remain at about 8mn kilos in 2011 due to the poor economic conditions.
POSITIVE, The company expects meat purchases to remain at about 8mn kilos in 2011, which is a good news for meat lovers.
NEUTRAL, The company expects meat purchases to remain at about 8mn kilos in 2011, considering the poor economic conditions."
1,The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,"NEUTRAL: The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 m as given in the interim report on 5 August 2009
POSITIVE: The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93.9 m as given in the interim report on 5 August 2009
NEGATIVE: The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93.9 m as given in the interim report on 5 August 2009
Explanation: In the given sentence, the sentiment is positive corresponding to the year-ago revenue estimate given in the interim report."
0,"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .","NEGATIVE
The Helsinki-based company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ), from (  x20ac ) 40.8 million a year earlier.

Label 'POSITIVE'
The Helsinki-based company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ), from (  x20ac ) 40.8 million a year earlier.

Label 'NEUTRAL'
The Helsinki-based company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ), from (  x20ac ) 40.8 million a year earlier.

Explanation
Negative
The Helsinki-based company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through Dec. 31 to ("
2,Saunalahti is a part of the Elisa group .,"NEGATIVE, because Saunalahti is a part of the Elisa group and the group is known to trap users' payment into a stuck state. This is negative for the users.

NEUTRAL, because Saunalahti is a part of the Elisa group but Elisa group is known for customer support trapped in a iceworld.

POSITIVE, because Saunalahti is a part of the Elisa group and the group has very good support.

Congratulations, you performed a sentence sentiment classification!"
2,"According to preliminary data from Slovakia 's Statistics Office , goods worth E36 .4 million were imported from Finland between January and October 2010 , making up 0.1 percent of Slovakia 's total imports .","NEGATIVE, because the overall sentiment of the text is negative. The word 'Slovakia' has negative sentiment, since it is strongly associated with political situations in the recent past that were negative for the country. The word 'Finland' has positive sentiment, since it is a positive attribute, e.g. 'warm', 'friendly', 'welcoming'. The word 'preliminary' has negative sentiment, since it is a weak statement that lacks definitive evidence.

NEUTRAL, because the overall sentiment of the text is neither positive nor negative. The word'Slovakia' has neutral sentiment, since it is a country without direct association with a positive or negative attribute. The word'Finland' has neutral sentiment, since it is a country without a clear association with positive or negative attributes. The word 'preliminary' has neutral sentiment, since it does not have a positive or negative connotation."
2,"In volume , the focus is already outside Finland , as 60 % of the group 's products are made in Poland and the Baltic countries .","NEGATIVE, because the focus of the sentence is on negative things happening in Finland, such as the fact that 60 % of the group are products are made in Poland and the Baltic countries.
POSITIVE, because the focus is on Finland being positive, because 60 % of the group are products are made in Poland and the Baltic countries.
NEUTRAL, because the focus is on neither positive or negative things happening, only that 60 % of the group are products are made in Poland and the Baltic countries."
